PLAYER_ID,HX,HY,FGA,FGM,FG3A,FG3M,SEASON_TYPE
201980,216.5,0.0,24,9,23,8,Regular Season
201980,21.7,37.5,22,9,0,0,Regular Season
201980,129.9,225.0,21,7,21,7,Regular Season
201980,-238.2,37.5,20,9,20,9,Regular Season
201980,151.6,187.5,17,7,17,7,Regular Season
201980,194.9,187.5,17,7,17,7,Regular Season
201980,216.5,150.0,15,6,15,6,Regular Season
201980,216.5,75.0,13,7,13,7,Regular Season
201980,-21.7,37.5,12,8,0,0,Regular Season
201980,-129.9,225.0,12,3,12,3,Regular Season
201980,-194.9,187.5,9,3,9,3,Regular Season
201980,-151.6,187.5,9,2,9,2,Regular Season
201980,0.0,75.0,9,7,0,0,Regular Season
201980,-21.7,262.5,9,2,9,2,Regular Season
201980,-173.2,225.0,8,4,8,4,Regular Season
201980,173.2,150.0,8,5,8,5,Regular Season
201980,173.2,225.0,8,1,8,1,Regular Season
201980,-65.0,262.5,7,1,7,1,Regular Season
201980,238.2,112.5,7,4,7,4,Regular Season
201980,-216.5,150.0,7,3,7,3,Regular Season
201980,21.7,262.5,6,2,6,2,Regular Season
201980,-86.6,225.0,4,1,4,1,Regular Season
201980,21.7,112.5,4,1,0,0,Regular Season
201980,-216.5,75.0,4,4,4,4,Regular Season
201980,86.6,225.0,4,0,4,0,Regular Season
201980,-108.3,262.5,4,0,4,0,Regular Season
201980,-238.2,112.5,4,2,4,2,Regular Season
201980,129.9,75.0,3,2,0,0,Regular Season
201980,-21.7,112.5,3,1,0,0,Regular Season
201980,-129.9,75.0,3,0,0,0,Regular Season
201980,65.0,112.5,3,2,0,0,Regular Season
201980,-173.2,150.0,3,0,2,0,Regular Season
201980,-43.3,75.0,3,2,0,0,Regular Season
201980,259.8,0.0,3,2,3,2,Regular Season
201980,-173.2,0.0,3,0,0,0,Regular Season
201980,-238.2,-37.5,3,2,3,2,Regular Season
201980,-108.3,37.5,3,1,0,0,Regular Season
201988,0.0,0.0,64,45,0,0,Regular Season
201988,-21.7,262.5,35,15,35,15,Regular Season
201988,-216.5,0.0,34,18,34,18,Regular Season
201988,21.7,262.5,28,7,28,7,Regular Season
201988,129.9,225.0,27,14,27,14,Regular Season
201988,-129.9,225.0,25,10,25,10,Regular Season
201988,86.6,225.0,23,8,22,8,Regular Season
201988,-86.6,225.0,20,5,20,5,Regular Season
201988,-194.9,187.5,19,9,19,9,Regular Season
201988,-65.0,262.5,18,8,18,8,Regular Season
201988,-151.6,187.5,16,8,16,8,Regular Season
201988,216.5,0.0,15,7,15,7,Regular Season
201988,151.6,187.5,14,3,14,3,Regular Season
201988,65.0,262.5,13,3,13,3,Regular Season
201988,0.0,225.0,11,3,7,2,Regular Season
201988,-21.7,187.5,10,1,0,0,Regular Season
201988,194.9,187.5,10,4,10,4,Regular Season
201988,238.2,37.5,10,3,10,3,Regular Season
201988,-216.5,150.0,9,5,9,5,Regular Season
201988,-238.2,-37.5,9,5,9,5,Regular Season
201988,173.2,225.0,9,3,9,3,Regular Season
201988,-238.2,37.5,8,3,8,3,Regular Season
201988,-21.7,37.5,8,4,0,0,Regular Season
201988,0.0,150.0,7,2,0,0,Regular Season
201988,21.7,37.5,7,4,0,0,Regular Season
201988,-43.3,0.0,6,4,0,0,Regular Season
201988,43.3,150.0,6,3,0,0,Regular Season
201988,65.0,187.5,6,4,0,0,Regular Season
201988,-43.3,150.0,6,3,0,0,Regular Season
201988,43.3,225.0,5,0,4,0,Regular Season
201988,-86.6,150.0,5,3,0,0,Regular Season
201988,-108.3,262.5,5,1,5,1,Regular Season
201988,-65.0,187.5,5,3,0,0,Regular Season
201988,-173.2,225.0,5,1,5,1,Regular Season
201988,21.7,187.5,5,1,0,0,Regular Season
201988,-173.2,150.0,4,1,4,1,Regular Season
201988,-43.3,225.0,4,1,2,0,Regular Season
201988,173.2,150.0,4,2,4,2,Regular Season
201988,-238.2,112.5,4,3,4,3,Regular Season
201988,216.5,150.0,4,2,4,2,Regular Season
201988,216.5,75.0,3,2,3,2,Regular Season
201988,-173.2,75.0,3,2,0,0,Regular Season
201988,-21.7,112.5,3,1,0,0,Regular Season
201988,108.3,112.5,3,1,0,0,Regular Season
201988,86.6,150.0,3,3,0,0,Regular Season
201988,151.6,37.5,3,0,0,0,Regular Season
201988,43.3,0.0,3,1,0,0,Regular Season
201988,238.2,-37.5,3,1,3,1,Regular Season
201988,238.2,112.5,3,0,3,0,Regular Season
201988,65.0,112.5,3,2,0,0,Regular Season
201988,108.3,262.5,3,0,3,0,Regular Season
202066,0.0,0.0,82,49,0,0,Regular Season
202066,-216.5,0.0,35,13,35,13,Regular Season
202066,-129.9,225.0,25,9,25,9,Regular Season
202066,-194.9,187.5,25,8,25,8,Regular Season
202066,-238.2,37.5,23,10,23,10,Regular Season
202066,238.2,37.5,22,6,22,6,Regular Season
202066,-151.6,187.5,22,5,22,5,Regular Season
202066,-21.7,262.5,20,3,20,3,Regular Season
202066,151.6,187.5,17,9,17,9,Regular Season
202066,-21.7,37.5,16,7,0,0,Regular Season
202066,216.5,0.0,15,5,15,5,Regular Season
202066,216.5,75.0,15,6,15,6,Regular Season
202066,21.7,262.5,13,3,13,3,Regular Season
202066,216.5,150.0,12,5,12,5,Regular Season
202066,129.9,225.0,12,4,12,4,Regular Season
202066,-86.6,225.0,11,3,11,3,Regular Season
202066,21.7,37.5,11,5,0,0,Regular Season
202066,65.0,262.5,10,3,10,3,Regular Season
202066,238.2,112.5,9,4,9,4,Regular Season
202066,194.9,187.5,9,3,9,3,Regular Season
202066,86.6,225.0,9,3,9,3,Regular Season
202066,-216.5,75.0,8,3,7,3,Regular Season
202066,-238.2,112.5,8,2,8,2,Regular Season
202066,-216.5,150.0,8,3,8,3,Regular Season
202066,-43.3,0.0,8,3,0,0,Regular Season
202066,-173.2,225.0,7,3,7,3,Regular Season
202066,-21.7,112.5,6,4,0,0,Regular Season
202066,173.2,150.0,6,2,6,2,Regular Season
202066,-108.3,262.5,6,1,6,1,Regular Season
202066,-65.0,262.5,5,2,5,2,Regular Season
202066,173.2,225.0,5,1,5,1,Regular Season
202066,-173.2,150.0,5,1,4,0,Regular Season
202066,43.3,0.0,4,3,0,0,Regular Season
202066,-108.3,37.5,4,1,0,0,Regular Season
202066,-65.0,112.5,4,2,0,0,Regular Season
202066,0.0,75.0,4,1,0,0,Regular Season
202066,-21.7,187.5,4,2,0,0,Regular Season
202066,-86.6,150.0,4,1,0,0,Regular Season
202066,0.0,225.0,3,2,1,1,Regular Season
202066,108.3,262.5,3,1,3,1,Regular Season
202066,43.3,150.0,3,1,0,0,Regular Season
202066,-129.9,75.0,3,0,0,0,Regular Season
202066,-238.2,-37.5,3,1,3,1,Regular Season
202066,259.8,0.0,3,1,3,1,Regular Season
202066,-43.3,150.0,3,0,0,0,Regular Season
202066,-65.0,37.5,3,0,0,0,Regular Season
202066,194.9,112.5,3,0,1,0,Regular Season
202066,21.7,112.5,3,2,0,0,Regular Season
202083,0.0,0.0,42,30,0,0,Regular Season
202083,-238.2,37.5,24,11,24,11,Regular Season
202083,129.9,225.0,20,6,20,6,Regular Season
202083,-21.7,262.5,18,8,18,8,Regular Season
202083,21.7,37.5,17,8,0,0,Regular Season
202083,216.5,0.0,17,8,17,8,Regular Season
202083,-216.5,150.0,16,5,16,5,Regular Season
202083,-216.5,0.0,16,5,16,5,Regular Season
202083,65.0,262.5,15,2,15,2,Regular Season
202083,238.2,37.5,15,8,15,8,Regular Season
202083,21.7,262.5,15,3,15,3,Regular Season
202083,-194.9,187.5,13,6,13,6,Regular Season
202083,-129.9,225.0,12,4,12,4,Regular Season
202083,216.5,150.0,12,3,12,3,Regular Season
202083,86.6,225.0,11,6,11,6,Regular Season
202083,173.2,225.0,11,3,11,3,Regular Season
202083,-65.0,262.5,11,6,11,6,Regular Season
202083,-173.2,225.0,10,1,10,1,Regular Season
202083,-21.7,37.5,10,1,0,0,Regular Season
202083,151.6,187.5,8,3,8,3,Regular Season
202083,194.9,187.5,7,3,7,3,Regular Season
202083,-238.2,112.5,7,4,7,4,Regular Season
202083,-151.6,187.5,5,3,5,3,Regular Season
202083,0.0,75.0,5,4,0,0,Regular Season
202083,86.6,150.0,5,1,0,0,Regular Season
202083,108.3,262.5,5,0,5,0,Regular Season
202083,21.7,112.5,5,0,0,0,Regular Season
202083,-216.5,75.0,5,1,5,1,Regular Season
202083,216.5,75.0,4,0,4,0,Regular Season
202083,-108.3,262.5,4,3,4,3,Regular Season
202083,-86.6,225.0,4,1,4,1,Regular Season
202083,108.3,37.5,3,2,0,0,Regular Season
202083,-43.3,0.0,3,0,0,0,Regular Season
202083,86.6,75.0,3,2,0,0,Regular Season
202083,0.0,150.0,3,2,0,0,Regular Season
202083,-43.3,75.0,3,0,0,0,Regular Season
202083,65.0,37.5,3,0,0,0,Regular Season
202323,0.0,0.0,13,8,0,0,Regular Season
202323,-21.7,112.5,6,1,0,0,Regular Season
202323,21.7,37.5,6,3,0,0,Regular Season
202323,-21.7,37.5,3,0,0,0,Regular Season
202323,108.3,37.5,3,2,0,0,Regular Season
202323,-43.3,150.0,3,1,0,0,Regular Season
202323,21.7,112.5,3,1,0,0,Regular Season
202324,0.0,0.0,202,146,0,0,Regular Season
202324,21.7,37.5,25,14,0,0,Regular Season
202324,-21.7,37.5,23,11,0,0,Regular Season
202324,0.0,75.0,14,5,0,0,Regular Season
202324,43.3,0.0,12,8,0,0,Regular Season
202324,-43.3,0.0,9,6,0,0,Regular Season
202324,0.0,150.0,5,2,0,0,Regular Season
202324,-86.6,0.0,4,1,0,0,Regular Season
202324,86.6,0.0,4,2,0,0,Regular Season
202324,-21.7,112.5,4,3,0,0,Regular Season
202324,21.7,112.5,3,2,0,0,Regular Season
202324,43.3,150.0,3,0,0,0,Regular Season
202324,65.0,37.5,3,1,0,0,Regular Season
202329,0.0,0.0,22,10,0,0,Regular Season
202329,-21.7,37.5,8,0,0,0,Regular Season
202329,21.7,37.5,7,3,0,0,Regular Season
202329,-21.7,262.5,6,2,6,2,Regular Season
202329,-216.5,0.0,3,1,3,1,Regular Season
202329,129.9,225.0,3,1,3,1,Regular Season
202329,86.6,225.0,3,0,2,0,Regular Season
202329,238.2,37.5,3,1,3,1,Regular Season
202329,216.5,0.0,3,0,2,0,Regular Season
202330,0.0,0.0,120,94,0,0,Regular Season
202330,21.7,37.5,32,19,0,0,Regular Season
202330,-21.7,37.5,30,11,0,0,Regular Season
202330,-129.9,225.0,22,10,22,10,Regular Season
202330,-21.7,112.5,16,9,0,0,Regular Season
202330,129.9,225.0,16,7,16,7,Regular Season
202330,-43.3,75.0,14,7,0,0,Regular Season
202330,0.0,150.0,14,8,0,0,Regular Season
202330,-65.0,112.5,14,7,0,0,Regular Season
202330,-43.3,0.0,14,6,0,0,Regular Season
202330,238.2,37.5,14,7,14,7,Regular Season
202330,-21.7,262.5,14,5,14,5,Regular Season
202330,43.3,0.0,14,7,0,0,Regular Season
202330,65.0,112.5,14,6,0,0,Regular Season
202330,43.3,75.0,13,3,0,0,Regular Season
202330,-216.5,0.0,13,4,13,4,Regular Season
202330,-194.9,187.5,12,4,12,4,Regular Season
202330,-151.6,187.5,12,5,12,5,Regular Season
202330,-65.0,37.5,12,6,0,0,Regular Season
202330,65.0,262.5,12,9,12,9,Regular Season
202330,86.6,225.0,11,3,10,3,Regular Season
202330,21.7,112.5,10,5,0,0,Regular Season
202330,0.0,75.0,10,7,0,0,Regular Season
202330,-65.0,262.5,10,5,10,5,Regular Season
202330,-86.6,150.0,10,4,0,0,Regular Season
202330,-216.5,150.0,9,2,9,2,Regular Season
202330,65.0,37.5,9,4,0,0,Regular Season
202330,-86.6,75.0,8,3,0,0,Regular Season
202330,86.6,75.0,8,4,0,0,Regular Season
202330,-129.9,150.0,8,4,0,0,Regular Season
202330,-238.2,37.5,7,4,7,4,Regular Season
202330,-108.3,262.5,7,1,7,1,Regular Season
202330,21.7,262.5,7,0,7,0,Regular Season
202330,108.3,187.5,7,6,0,0,Regular Season
202330,86.6,150.0,6,1,0,0,Regular Season
202330,216.5,0.0,6,2,6,2,Regular Season
202330,-151.6,112.5,6,2,0,0,Regular Season
202330,65.0,187.5,6,4,0,0,Regular Season
202330,108.3,112.5,6,3,0,0,Regular Season
202330,21.7,187.5,5,2,0,0,Regular Season
202330,151.6,187.5,5,2,5,2,Regular Season
202330,194.9,187.5,5,2,5,2,Regular Season
202330,-21.7,187.5,5,0,0,0,Regular Season
202330,-108.3,112.5,5,3,0,0,Regular Season
202330,-43.3,150.0,5,2,0,0,Regular Season
202330,43.3,150.0,4,1,0,0,Regular Season
202330,108.3,262.5,4,2,4,2,Regular Season
202330,216.5,75.0,4,0,4,0,Regular Season
202330,86.6,0.0,4,3,0,0,Regular Season
202330,-43.3,225.0,4,3,2,1,Regular Season
202330,-108.3,37.5,4,2,0,0,Regular Season
202330,-129.9,0.0,4,2,0,0,Regular Season
202330,-129.9,75.0,4,3,0,0,Regular Season
202330,-86.6,225.0,3,0,1,0,Regular Season
202330,108.3,37.5,3,2,0,0,Regular Season
202330,151.6,37.5,3,1,0,0,Regular Season
202330,-173.2,150.0,3,2,2,2,Regular Season
202330,173.2,225.0,3,1,3,1,Regular Season
202330,173.2,150.0,3,2,1,0,Regular Season
202330,0.0,225.0,3,2,1,0,Regular Season
202330,129.9,75.0,3,0,0,0,Regular Season
202330,-65.0,187.5,3,1,0,0,Regular Season
202330,-238.2,-37.5,3,2,3,2,Regular Season
202330,216.5,150.0,3,0,3,0,Regular Season
202330,-173.2,225.0,3,0,3,0,Regular Season
202330,173.2,0.0,3,0,0,0,Regular Season
202331,0.0,0.0,86,61,0,0,Regular Season
202331,21.7,37.5,41,17,0,0,Regular Season
202331,129.9,225.0,38,18,38,18,Regular Season
202331,-21.7,262.5,28,11,28,11,Regular Season
202331,-65.0,262.5,25,8,25,8,Regular Season
202331,-129.9,225.0,20,5,20,5,Regular Season
202331,238.2,37.5,20,10,20,10,Regular Season
202331,-216.5,0.0,19,10,19,10,Regular Season
202331,21.7,262.5,17,12,17,12,Regular Season
202331,216.5,0.0,16,8,16,8,Regular Season
202331,43.3,0.0,16,11,0,0,Regular Season
202331,194.9,187.5,16,6,16,6,Regular Season
202331,-21.7,37.5,16,7,0,0,Regular Season
202331,-151.6,187.5,16,8,16,8,Regular Season
202331,0.0,75.0,16,7,0,0,Regular Season
202331,151.6,187.5,14,8,14,8,Regular Season
202331,65.0,37.5,13,4,0,0,Regular Season
202331,65.0,262.5,13,7,13,7,Regular Season
202331,108.3,262.5,12,2,12,2,Regular Season
202331,86.6,150.0,11,4,0,0,Regular Season
202331,-194.9,187.5,11,2,11,2,Regular Season
202331,86.6,225.0,11,4,11,4,Regular Season
202331,-108.3,262.5,11,5,11,5,Regular Season
202331,-86.6,225.0,10,1,10,1,Regular Season
202331,108.3,112.5,10,5,0,0,Regular Season
202331,-216.5,150.0,10,6,10,6,Regular Season
202331,-21.7,187.5,9,5,0,0,Regular Season
202331,-238.2,37.5,9,7,9,7,Regular Season
202331,129.9,150.0,8,2,0,0,Regular Season
202331,129.9,75.0,8,2,0,0,Regular Season
202331,-129.9,75.0,8,2,0,0,Regular Season
202331,-65.0,112.5,8,4,0,0,Regular Season
202331,0.0,150.0,8,4,0,0,Regular Season
202331,-173.2,225.0,7,0,7,0,Regular Season
202331,-216.5,75.0,7,3,7,3,Regular Season
202331,-151.6,262.5,7,2,7,2,Regular Season
202331,216.5,150.0,7,0,7,0,Regular Season
202331,-65.0,37.5,6,2,0,0,Regular Season
202331,-65.0,187.5,6,2,0,0,Regular Season
202331,-86.6,150.0,6,2,0,0,Regular Season
202331,43.3,75.0,6,1,0,0,Regular Season
202331,151.6,112.5,6,2,0,0,Regular Season
202331,-43.3,0.0,6,0,0,0,Regular Season
202331,-86.6,75.0,6,2,0,0,Regular Season
202331,108.3,187.5,6,2,0,0,Regular Season
202331,-43.3,75.0,5,3,0,0,Regular Season
202331,-129.9,150.0,5,0,0,0,Regular Season
202331,-21.7,112.5,5,1,0,0,Regular Season
202331,-43.3,150.0,5,2,0,0,Regular Season
202331,129.9,0.0,5,4,0,0,Regular Season
202331,151.6,37.5,5,3,0,0,Regular Season
202331,173.2,0.0,5,1,0,0,Regular Season
202331,65.0,187.5,5,3,0,0,Regular Season
202331,173.2,75.0,4,1,0,0,Regular Season
202331,65.0,112.5,4,1,0,0,Regular Season
202331,43.3,150.0,4,2,0,0,Regular Season
202331,43.3,225.0,4,2,3,2,Regular Season
202331,-238.2,112.5,4,2,4,2,Regular Season
202331,-173.2,150.0,4,1,4,1,Regular Season
202331,-151.6,37.5,4,4,0,0,Regular Season
202331,21.7,187.5,4,0,0,0,Regular Season
202331,86.6,75.0,4,2,0,0,Regular Season
202331,21.7,112.5,4,2,0,0,Regular Season
202331,238.2,112.5,4,3,4,3,Regular Season
202331,-108.3,187.5,3,2,0,0,Regular Season
202331,-129.9,0.0,3,1,0,0,Regular Season
202331,86.6,0.0,3,1,0,0,Regular Season
202331,173.2,225.0,3,1,3,1,Regular Season
202331,0.0,225.0,3,0,2,0,Regular Season
202334,0.0,0.0,24,14,0,0,Regular Season
202334,-21.7,37.5,8,2,0,0,Regular Season
202334,-43.3,0.0,5,3,0,0,Regular Season
202334,21.7,37.5,4,1,0,0,Regular Season
202334,0.0,75.0,3,0,0,0,Regular Season
202335,238.2,37.5,25,11,25,11,Regular Season
202335,0.0,0.0,23,13,0,0,Regular Season
202335,216.5,0.0,16,4,16,4,Regular Season
202335,-216.5,0.0,14,7,14,7,Regular Season
202335,151.6,187.5,9,0,9,0,Regular Season
202335,129.9,225.0,8,5,8,5,Regular Season
202335,238.2,112.5,7,1,7,1,Regular Season
202335,216.5,150.0,6,3,6,3,Regular Season
202335,21.7,262.5,6,3,6,3,Regular Season
202335,-151.6,187.5,6,2,6,2,Regular Season
202335,-238.2,37.5,6,3,6,3,Regular Season
202335,21.7,37.5,6,4,0,0,Regular Season
202335,216.5,75.0,5,1,5,1,Regular Season
202335,-216.5,75.0,5,4,5,4,Regular Season
202335,-21.7,262.5,5,2,5,2,Regular Season
202335,-86.6,225.0,5,2,5,2,Regular Season
202335,-21.7,37.5,5,4,0,0,Regular Season
202335,-194.9,187.5,4,1,4,1,Regular Season
202335,-216.5,150.0,4,0,4,0,Regular Season
202335,-65.0,262.5,4,2,4,2,Regular Season
202335,-129.9,225.0,4,0,4,0,Regular Season
202335,-238.2,112.5,4,3,4,3,Regular Season
202335,108.3,262.5,3,1,3,1,Regular Season
202335,194.9,187.5,3,2,3,2,Regular Season
202335,65.0,37.5,3,0,0,0,Regular Season
202335,86.6,225.0,3,2,3,2,Regular Season
202335,173.2,150.0,3,1,2,1,Regular Season
202335,-173.2,150.0,3,1,2,1,Regular Season
202335,65.0,262.5,3,2,3,2,Regular Season
202339,0.0,0.0,177,135,0,0,Regular Season
202339,21.7,37.5,53,26,0,0,Regular Season
202339,-21.7,37.5,43,17,0,0,Regular Season
202339,0.0,75.0,28,7,0,0,Regular Season
202339,129.9,225.0,23,12,23,12,Regular Season
202339,-129.9,225.0,22,7,22,7,Regular Season
202339,43.3,0.0,17,10,0,0,Regular Season
202339,21.7,112.5,13,1,0,0,Regular Season
202339,-65.0,262.5,11,3,11,3,Regular Season
202339,-86.6,150.0,11,3,0,0,Regular Season
202339,173.2,225.0,11,3,11,3,Regular Season
202339,-43.3,0.0,10,3,0,0,Regular Season
202339,108.3,262.5,10,4,10,4,Regular Season
202339,43.3,75.0,10,5,0,0,Regular Season
202339,151.6,187.5,10,3,9,2,Regular Season
202339,-21.7,112.5,10,4,0,0,Regular Season
202339,-43.3,75.0,9,5,0,0,Regular Season
202339,-194.9,187.5,9,3,9,3,Regular Season
202339,-108.3,262.5,8,3,8,3,Regular Season
202339,86.6,225.0,8,5,8,5,Regular Season
202339,-65.0,37.5,8,4,0,0,Regular Season
202339,65.0,262.5,8,5,8,5,Regular Season
202339,21.7,262.5,8,2,8,2,Regular Season
202339,216.5,150.0,8,4,8,4,Regular Season
202339,65.0,37.5,8,1,0,0,Regular Season
202339,194.9,187.5,8,3,8,3,Regular Season
202339,238.2,37.5,7,3,7,3,Regular Season
202339,-86.6,225.0,7,2,7,2,Regular Season
202339,86.6,75.0,7,1,0,0,Regular Season
202339,-65.0,112.5,7,4,0,0,Regular Season
202339,86.6,150.0,7,2,0,0,Regular Season
202339,0.0,150.0,6,3,0,0,Regular Season
202339,-21.7,262.5,6,1,6,1,Regular Season
202339,-151.6,187.5,6,0,6,0,Regular Season
202339,216.5,0.0,6,3,5,2,Regular Season
202339,65.0,112.5,6,4,0,0,Regular Season
202339,-216.5,0.0,5,2,5,2,Regular Season
202339,-173.2,225.0,5,2,5,2,Regular Season
202339,-238.2,37.5,5,0,5,0,Regular Season
202339,43.3,225.0,5,3,2,1,Regular Season
202339,216.5,75.0,4,0,4,0,Regular Season
202339,129.9,150.0,4,1,0,0,Regular Season
202339,238.2,112.5,4,2,4,2,Regular Season
202339,-129.9,75.0,4,0,0,0,Regular Season
202339,108.3,187.5,4,1,0,0,Regular Season
202339,-21.7,187.5,4,1,0,0,Regular Season
202339,108.3,112.5,4,2,0,0,Regular Season
202339,-43.3,150.0,3,2,0,0,Regular Season
202339,-216.5,75.0,3,1,3,1,Regular Season
202339,108.3,37.5,3,1,0,0,Regular Season
202339,21.7,187.5,3,2,0,0,Regular Season
202339,-108.3,112.5,3,2,0,0,Regular Season
202339,-238.2,112.5,3,0,3,0,Regular Season
202340,0.0,0.0,55,37,0,0,Regular Season
202340,-216.5,0.0,24,11,24,11,Regular Season
202340,238.2,37.5,21,7,21,7,Regular Season
202340,-238.2,37.5,18,8,18,8,Regular Season
202340,21.7,37.5,15,6,0,0,Regular Season
202340,216.5,0.0,10,0,10,0,Regular Season
202340,129.9,225.0,9,3,9,3,Regular Season
202340,-21.7,37.5,9,4,0,0,Regular Season
202340,65.0,187.5,9,5,0,0,Regular Season
202340,86.6,150.0,9,3,0,0,Regular Season
202340,-86.6,150.0,8,4,0,0,Regular Season
202340,-194.9,187.5,8,3,8,3,Regular Season
202340,-151.6,187.5,8,3,8,3,Regular Season
202340,-21.7,187.5,7,5,0,0,Regular Season
202340,129.9,150.0,7,4,0,0,Regular Season
202340,194.9,187.5,7,4,7,4,Regular Season
202340,-129.9,225.0,6,1,6,1,Regular Season
202340,21.7,187.5,6,3,0,0,Regular Season
202340,-21.7,112.5,6,4,0,0,Regular Season
202340,-216.5,150.0,6,3,6,3,Regular Season
202340,-238.2,112.5,6,2,6,2,Regular Season
202340,216.5,75.0,6,3,6,3,Regular Season
202340,65.0,112.5,5,3,0,0,Regular Season
202340,0.0,75.0,5,2,0,0,Regular Season
202340,-129.9,150.0,5,0,0,0,Regular Season
202340,43.3,0.0,5,1,0,0,Regular Season
202340,0.0,150.0,4,1,0,0,Regular Season
202340,-65.0,262.5,4,1,4,1,Regular Season
202340,-173.2,0.0,4,1,0,0,Regular Season
202340,43.3,150.0,4,2,0,0,Regular Season
202340,-173.2,150.0,4,1,4,1,Regular Season
202340,43.3,75.0,4,3,0,0,Regular Season
202340,-173.2,225.0,4,1,4,1,Regular Season
202340,108.3,187.5,3,1,0,0,Regular Season
202340,-108.3,112.5,3,2,0,0,Regular Season
202340,86.6,225.0,3,2,3,2,Regular Season
202340,-173.2,75.0,3,1,0,0,Regular Season
202340,-86.6,225.0,3,1,3,1,Regular Season
202340,21.7,262.5,3,0,3,0,Regular Season
202340,173.2,225.0,3,2,3,2,Regular Season
202340,151.6,187.5,3,1,2,0,Regular Season
202340,238.2,112.5,3,0,3,0,Regular Season
202340,65.0,262.5,3,2,3,2,Regular Season
202355,0.0,0.0,342,254,0,0,Regular Season
202355,21.7,37.5,71,50,0,0,Regular Season
202355,-21.7,37.5,37,17,0,0,Regular Season
202355,0.0,75.0,30,18,0,0,Regular Season
202355,43.3,0.0,28,12,0,0,Regular Season
202355,43.3,75.0,13,6,0,0,Regular Season
202355,65.0,37.5,12,6,0,0,Regular Season
202355,21.7,112.5,12,4,0,0,Regular Season
202355,-43.3,75.0,11,5,0,0,Regular Season
202355,-21.7,112.5,11,5,0,0,Regular Season
202355,0.0,150.0,11,2,0,0,Regular Season
202355,-65.0,37.5,10,4,0,0,Regular Season
202355,-43.3,0.0,8,7,0,0,Regular Season
202355,65.0,112.5,8,4,0,0,Regular Season
202355,-108.3,37.5,7,5,0,0,Regular Season
202355,86.6,75.0,7,2,0,0,Regular Season
202355,86.6,150.0,6,2,0,0,Regular Season
202355,-21.7,187.5,5,2,0,0,Regular Season
202355,-65.0,112.5,5,3,0,0,Regular Season
202355,-43.3,150.0,5,2,0,0,Regular Season
202355,129.9,150.0,4,2,0,0,Regular Season
202355,21.7,187.5,4,1,0,0,Regular Season
202355,86.6,0.0,4,0,0,0,Regular Season
202355,-86.6,0.0,4,2,0,0,Regular Season
202355,-65.0,187.5,3,1,0,0,Regular Season
202355,129.9,75.0,3,1,0,0,Regular Season
202355,-86.6,75.0,3,2,0,0,Regular Season
202355,108.3,37.5,3,3,0,0,Regular Season
202355,43.3,150.0,3,1,0,0,Regular Season
202357,0.0,0.0,131,87,0,0,Regular Season
202357,21.7,37.5,32,15,0,0,Regular Season
202357,-21.7,37.5,30,13,0,0,Regular Season
202357,-129.9,225.0,24,13,24,13,Regular Season
202357,-43.3,0.0,22,8,0,0,Regular Season
202357,43.3,0.0,22,13,0,0,Regular Season
202357,-194.9,187.5,21,11,21,11,Regular Season
202357,129.9,225.0,20,5,20,5,Regular Season
202357,21.7,262.5,18,6,18,6,Regular Season
202357,-151.6,187.5,17,6,17,6,Regular Season
202357,151.6,187.5,16,7,16,7,Regular Season
202357,-216.5,0.0,15,8,14,8,Regular Season
202357,65.0,37.5,14,6,0,0,Regular Season
202357,-65.0,262.5,13,3,13,3,Regular Season
202357,65.0,262.5,13,7,13,7,Regular Season
202357,-173.2,225.0,13,7,13,7,Regular Season
202357,-65.0,37.5,12,7,0,0,Regular Season
202357,-108.3,262.5,12,6,12,6,Regular Season
202357,-21.7,262.5,11,6,11,6,Regular Season
202357,173.2,225.0,11,2,11,2,Regular Season
202357,238.2,37.5,11,4,11,4,Regular Season
202357,108.3,262.5,10,3,10,3,Regular Season
202357,0.0,75.0,10,6,0,0,Regular Season
202357,-238.2,37.5,8,3,8,3,Regular Season
202357,216.5,75.0,8,7,8,7,Regular Season
202357,86.6,225.0,7,1,7,1,Regular Season
202357,-216.5,150.0,7,2,7,2,Regular Season
202357,-43.3,75.0,7,2,0,0,Regular Season
202357,216.5,150.0,7,4,7,4,Regular Season
202357,194.9,187.5,7,5,7,5,Regular Season
202357,-151.6,262.5,7,2,7,2,Regular Season
202357,-86.6,225.0,6,2,6,2,Regular Season
202357,108.3,37.5,6,1,0,0,Regular Season
202357,-173.2,150.0,6,3,5,2,Regular Season
202357,43.3,75.0,5,4,0,0,Regular Season
202357,0.0,300.0,4,3,4,3,Regular Season
202357,-86.6,0.0,4,3,0,0,Regular Season
202357,-21.7,112.5,4,2,0,0,Regular Season
202357,43.3,300.0,4,0,4,0,Regular Season
202357,216.5,0.0,4,2,4,2,Regular Season
202357,151.6,262.5,4,1,4,1,Regular Season
202357,-216.5,225.0,3,0,3,0,Regular Season
202357,-173.2,75.0,3,0,0,0,Regular Season
202397,0.0,0.0,118,77,0,0,Regular Season
202397,21.7,37.5,42,21,0,0,Regular Season
202397,-21.7,37.5,37,14,0,0,Regular Season
202397,43.3,0.0,20,10,0,0,Regular Season
202397,0.0,150.0,19,8,0,0,Regular Season
202397,129.9,225.0,18,8,18,8,Regular Season
202397,-43.3,150.0,18,10,0,0,Regular Season
202397,0.0,75.0,16,5,0,0,Regular Season
202397,238.2,37.5,15,1,15,1,Regular Season
