PLAYER_ID,HX,HY,FGA,FGM,FG3A,FG3M,SEASON_TYPE
202692,0.0,75.0,7,2,0,0,Regular Season
202692,-65.0,112.5,7,2,0,0,Regular Season
202692,-216.5,75.0,7,4,7,4,Regular Season
202692,-86.6,75.0,7,3,0,0,Regular Season
202692,21.7,112.5,7,3,0,0,Regular Season
202692,216.5,75.0,7,5,7,5,Regular Season
202692,173.2,225.0,6,1,6,1,Regular Season
202692,108.3,262.5,6,2,6,2,Regular Season
202692,129.9,0.0,6,3,0,0,Regular Season
202692,-21.7,112.5,6,3,0,0,Regular Season
202692,-43.3,0.0,6,2,0,0,Regular Season
202692,-65.0,37.5,6,3,0,0,Regular Season
202692,-86.6,150.0,5,2,0,0,Regular Season
202692,129.9,75.0,5,2,0,0,Regular Season
202692,65.0,112.5,5,2,0,0,Regular Season
202692,-86.6,225.0,5,2,4,2,Regular Season
202692,43.3,150.0,5,2,0,0,Regular Season
202692,108.3,112.5,5,2,0,0,Regular Season
202692,65.0,37.5,5,2,0,0,Regular Season
202692,86.6,150.0,5,1,0,0,Regular Season
202692,0.0,150.0,5,4,0,0,Regular Season
202692,86.6,225.0,4,1,4,1,Regular Season
202692,-173.2,150.0,4,0,3,0,Regular Season
202692,-173.2,225.0,4,3,4,3,Regular Season
202692,-43.3,150.0,4,1,0,0,Regular Season
202692,108.3,37.5,4,2,0,0,Regular Season
202692,-238.2,112.5,3,3,3,3,Regular Season
202692,-65.0,187.5,3,1,0,0,Regular Season
202692,173.2,150.0,3,1,3,1,Regular Season
202692,-108.3,262.5,3,0,3,0,Regular Season
202692,151.6,112.5,3,1,0,0,Regular Season
202692,129.9,150.0,3,1,0,0,Regular Season
202693,-21.7,262.5,5,3,5,3,Regular Season
202693,-129.9,225.0,4,0,4,0,Regular Season
202693,-216.5,0.0,4,2,4,2,Regular Season
202693,238.2,37.5,4,3,4,3,Regular Season
202693,194.9,187.5,3,1,3,1,Regular Season
202693,-65.0,262.5,3,0,3,0,Regular Season
202694,0.0,0.0,16,10,0,0,Regular Season
202694,-238.2,37.5,10,3,10,3,Regular Season
202694,65.0,262.5,10,4,10,4,Regular Season
202694,-216.5,0.0,10,4,10,4,Regular Season
202694,-129.9,225.0,8,5,8,5,Regular Season
202694,0.0,75.0,8,3,0,0,Regular Season
202694,21.7,37.5,8,4,0,0,Regular Season
202694,-21.7,112.5,7,2,0,0,Regular Season
202694,-194.9,187.5,6,2,6,2,Regular Season
202694,-216.5,75.0,5,2,5,2,Regular Season
202694,-151.6,37.5,5,4,0,0,Regular Season
202694,238.2,37.5,5,2,5,2,Regular Season
202694,151.6,187.5,5,2,5,2,Regular Season
202694,-108.3,112.5,4,1,0,0,Regular Season
202694,-43.3,150.0,4,2,0,0,Regular Season
202694,-151.6,112.5,4,2,0,0,Regular Season
202694,129.9,150.0,4,1,0,0,Regular Season
202694,-151.6,187.5,4,1,4,1,Regular Season
202694,0.0,150.0,4,2,0,0,Regular Season
202694,21.7,262.5,4,1,4,1,Regular Season
202694,43.3,150.0,4,1,0,0,Regular Season
202694,194.9,187.5,4,1,4,1,Regular Season
202694,65.0,112.5,4,2,0,0,Regular Season
202694,-43.3,75.0,4,2,0,0,Regular Season
202694,-216.5,150.0,4,0,4,0,Regular Season
202694,21.7,112.5,4,1,0,0,Regular Season
202694,21.7,187.5,3,1,0,0,Regular Season
202694,-173.2,225.0,3,0,3,0,Regular Season
202694,86.6,225.0,3,2,3,2,Regular Season
202694,216.5,150.0,3,3,3,3,Regular Season
202694,129.9,225.0,3,1,3,1,Regular Season
202694,43.3,0.0,3,3,0,0,Regular Season
202694,-86.6,75.0,3,1,0,0,Regular Season
202694,86.6,150.0,3,1,0,0,Regular Season
202694,-86.6,225.0,3,1,3,1,Regular Season
202694,-108.3,37.5,3,0,0,0,Regular Season
202694,216.5,75.0,3,2,3,2,Regular Season
202694,43.3,75.0,3,2,0,0,Regular Season
202694,-65.0,187.5,3,1,0,0,Regular Season
202694,173.2,225.0,3,1,3,1,Regular Season
202694,-21.7,262.5,3,0,3,0,Regular Season
202694,238.2,112.5,3,3,3,3,Regular Season
202694,-65.0,262.5,3,1,3,1,Regular Season
202694,-173.2,0.0,3,1,0,0,Regular Season
202694,-86.6,150.0,3,2,0,0,Regular Season
202694,86.6,0.0,3,1,0,0,Regular Season
202695,0.0,0.0,145,121,0,0,Regular Season
202695,21.7,37.5,69,43,0,0,Regular Season
202695,-21.7,37.5,48,29,0,0,Regular Season
202695,0.0,75.0,41,24,0,0,Regular Season
202695,65.0,112.5,35,20,0,0,Regular Season
202695,43.3,75.0,35,15,0,0,Regular Season
202695,21.7,112.5,34,19,0,0,Regular Season
202695,-21.7,112.5,33,21,0,0,Regular Season
202695,-129.9,225.0,29,12,29,12,Regular Season
202695,129.9,225.0,27,13,27,13,Regular Season
202695,-65.0,112.5,23,13,0,0,Regular Season
202695,65.0,262.5,22,13,22,13,Regular Season
202695,-21.7,262.5,20,6,20,6,Regular Season
202695,65.0,37.5,19,11,0,0,Regular Season
202695,86.6,150.0,19,9,0,0,Regular Season
202695,86.6,75.0,18,9,0,0,Regular Season
202695,43.3,0.0,18,9,0,0,Regular Season
202695,108.3,112.5,18,3,0,0,Regular Season
202695,-238.2,37.5,17,6,17,6,Regular Season
202695,0.0,150.0,17,10,0,0,Regular Season
202695,86.6,225.0,17,5,17,5,Regular Season
202695,21.7,262.5,17,5,17,5,Regular Season
202695,-86.6,225.0,16,5,16,5,Regular Season
202695,151.6,187.5,16,6,16,6,Regular Season
202695,43.3,150.0,16,11,0,0,Regular Season
202695,108.3,37.5,15,6,0,0,Regular Season
202695,-216.5,0.0,15,9,14,8,Regular Season
202695,-43.3,0.0,14,4,0,0,Regular Season
202695,-65.0,262.5,14,5,14,5,Regular Season
202695,-43.3,75.0,14,9,0,0,Regular Season
202695,129.9,0.0,14,7,0,0,Regular Season
202695,238.2,37.5,13,5,13,5,Regular Season
202695,108.3,262.5,12,8,12,8,Regular Season
202695,-151.6,187.5,11,6,10,6,Regular Season
202695,-86.6,75.0,11,6,0,0,Regular Season
202695,-43.3,150.0,11,5,0,0,Regular Season
202695,-86.6,150.0,10,5,0,0,Regular Season
202695,-129.9,0.0,10,4,0,0,Regular Season
202695,129.9,75.0,10,1,0,0,Regular Season
202695,194.9,187.5,10,3,10,3,Regular Season
202695,-65.0,37.5,10,5,0,0,Regular Season
202695,-21.7,187.5,10,4,0,0,Regular Season
202695,-86.6,0.0,9,6,0,0,Regular Season
202695,216.5,75.0,9,4,9,4,Regular Season
202695,173.2,225.0,9,2,9,2,Regular Season
202695,-173.2,225.0,9,2,9,2,Regular Season
202695,151.6,112.5,9,5,0,0,Regular Season
202695,-108.3,112.5,8,2,0,0,Regular Season
202695,151.6,37.5,8,3,0,0,Regular Season
202695,-108.3,37.5,8,2,0,0,Regular Season
202695,86.6,0.0,8,4,0,0,Regular Season
202695,129.9,150.0,8,6,0,0,Regular Season
202695,216.5,0.0,7,3,7,3,Regular Season
202695,65.0,187.5,7,3,0,0,Regular Season
202695,173.2,150.0,5,3,4,3,Regular Season
202695,-194.9,187.5,5,3,5,3,Regular Season
202695,-108.3,262.5,5,1,5,1,Regular Season
202695,21.7,187.5,5,3,0,0,Regular Season
202695,216.5,150.0,4,2,4,2,Regular Season
202695,-216.5,75.0,4,1,4,1,Regular Season
202695,238.2,112.5,4,2,4,2,Regular Season
202695,-65.0,187.5,4,1,0,0,Regular Season
202695,-129.9,75.0,4,2,0,0,Regular Season
202695,-151.6,37.5,3,1,0,0,Regular Season
202695,-129.9,150.0,3,0,0,0,Regular Season
202695,-151.6,112.5,3,1,0,0,Regular Season
202695,108.3,187.5,3,0,0,0,Regular Season
202695,194.9,37.5,3,2,0,0,Regular Season
202695,-238.2,112.5,3,2,3,2,Regular Season
202695,-43.3,225.0,3,1,2,1,Regular Season
202696,0.0,0.0,233,153,0,0,Regular Season
202696,0.0,75.0,118,57,0,0,Regular Season
202696,-21.7,37.5,77,43,0,0,Regular Season
202696,21.7,37.5,73,47,0,0,Regular Season
202696,-21.7,262.5,54,16,54,16,Regular Season
202696,21.7,262.5,39,14,39,14,Regular Season
202696,-129.9,225.0,31,11,31,11,Regular Season
202696,-43.3,75.0,30,19,0,0,Regular Season
202696,-65.0,262.5,26,9,26,9,Regular Season
202696,-21.7,112.5,23,11,0,0,Regular Season
202696,-43.3,0.0,21,13,0,0,Regular Season
202696,-65.0,37.5,21,13,0,0,Regular Season
202696,86.6,225.0,21,6,21,6,Regular Season
202696,43.3,75.0,18,9,0,0,Regular Season
202696,129.9,225.0,17,4,17,4,Regular Season
202696,-108.3,37.5,16,8,0,0,Regular Season
202696,0.0,150.0,15,7,0,0,Regular Season
202696,43.3,0.0,15,8,0,0,Regular Season
202696,-86.6,225.0,15,2,15,2,Regular Season
202696,-129.9,75.0,14,6,0,0,Regular Season
202696,21.7,112.5,14,7,0,0,Regular Season
202696,-173.2,225.0,13,2,13,2,Regular Season
202696,-108.3,262.5,12,4,12,4,Regular Season
202696,65.0,262.5,12,4,12,4,Regular Season
202696,65.0,37.5,11,4,0,0,Regular Season
202696,-129.9,0.0,11,5,0,0,Regular Season
202696,-65.0,112.5,11,3,0,0,Regular Season
202696,-43.3,150.0,11,1,0,0,Regular Season
202696,-86.6,0.0,10,6,0,0,Regular Season
202696,151.6,37.5,10,6,0,0,Regular Season
202696,86.6,0.0,10,5,0,0,Regular Season
202696,-86.6,75.0,10,7,0,0,Regular Season
202696,0.0,225.0,9,4,6,2,Regular Season
202696,129.9,0.0,9,4,0,0,Regular Season
202696,-86.6,150.0,9,6,0,0,Regular Season
202696,129.9,75.0,8,3,0,0,Regular Season
202696,-173.2,75.0,8,3,0,0,Regular Season
202696,21.7,187.5,7,2,0,0,Regular Season
202696,-151.6,112.5,7,3,0,0,Regular Season
202696,86.6,150.0,7,3,0,0,Regular Season
202696,43.3,225.0,7,2,6,2,Regular Season
202696,-216.5,0.0,7,1,7,1,Regular Season
202696,-21.7,187.5,6,3,0,0,Regular Season
202696,108.3,37.5,6,3,0,0,Regular Season
202696,-173.2,0.0,5,1,0,0,Regular Season
202696,-151.6,187.5,5,1,5,1,Regular Season
202696,108.3,262.5,5,1,5,1,Regular Season
202696,-108.3,112.5,5,2,0,0,Regular Season
202696,216.5,0.0,5,2,5,2,Regular Season
202696,151.6,187.5,5,0,5,0,Regular Season
202696,-194.9,187.5,5,1,5,1,Regular Season
202696,151.6,112.5,5,4,0,0,Regular Season
202696,-65.0,187.5,5,2,0,0,Regular Season
202696,129.9,150.0,4,1,0,0,Regular Season
202696,-43.3,225.0,4,1,4,1,Regular Season
202696,-151.6,37.5,4,3,0,0,Regular Season
202696,194.9,37.5,4,2,0,0,Regular Season
202696,-129.9,150.0,4,1,0,0,Regular Season
202696,238.2,37.5,4,2,4,2,Regular Season
202696,65.0,112.5,3,1,0,0,Regular Season
202696,108.3,112.5,3,1,0,0,Regular Season
202696,173.2,225.0,3,1,3,1,Regular Season
202696,-108.3,187.5,3,1,0,0,Regular Season
202699,0.0,0.0,198,142,0,0,Regular Season
202699,21.7,37.5,66,33,0,0,Regular Season
202699,-21.7,37.5,61,23,0,0,Regular Season
202699,0.0,75.0,49,20,0,0,Regular Season
202699,43.3,0.0,28,15,0,0,Regular Season
202699,21.7,112.5,28,14,0,0,Regular Season
202699,129.9,225.0,24,7,24,7,Regular Season
202699,43.3,75.0,22,16,0,0,Regular Season
202699,-43.3,0.0,19,7,0,0,Regular Season
202699,-21.7,112.5,19,10,0,0,Regular Season
202699,-129.9,225.0,17,7,17,7,Regular Season
202699,-238.2,37.5,17,5,17,5,Regular Season
202699,-43.3,75.0,16,11,0,0,Regular Season
202699,-65.0,262.5,16,4,16,4,Regular Season
202699,216.5,0.0,14,7,14,7,Regular Season
202699,-65.0,112.5,14,8,0,0,Regular Season
202699,-65.0,37.5,13,3,0,0,Regular Season
202699,-216.5,0.0,13,2,13,2,Regular Season
202699,194.9,187.5,12,3,12,3,Regular Season
202699,65.0,262.5,12,6,12,6,Regular Season
202699,238.2,37.5,12,8,12,8,Regular Season
202699,-86.6,75.0,12,6,0,0,Regular Season
202699,-173.2,225.0,12,5,12,5,Regular Season
202699,65.0,37.5,11,3,0,0,Regular Season
202699,21.7,262.5,10,7,10,7,Regular Season
202699,-108.3,37.5,10,4,0,0,Regular Season
202699,-194.9,187.5,10,1,10,1,Regular Season
202699,-129.9,75.0,9,4,0,0,Regular Season
202699,173.2,225.0,9,3,9,3,Regular Season
202699,-21.7,262.5,9,4,9,4,Regular Season
202699,151.6,187.5,8,4,8,4,Regular Season
202699,86.6,150.0,8,2,0,0,Regular Season
202699,65.0,187.5,8,4,0,0,Regular Season
202699,43.3,150.0,7,4,0,0,Regular Season
202699,216.5,75.0,7,3,7,3,Regular Season
202699,0.0,150.0,7,5,0,0,Regular Season
202699,65.0,112.5,6,5,0,0,Regular Season
202699,86.6,75.0,6,3,0,0,Regular Season
202699,-238.2,112.5,6,1,6,1,Regular Season
202699,238.2,112.5,6,1,6,1,Regular Season
202699,-21.7,187.5,6,1,0,0,Regular Season
202699,-151.6,187.5,5,1,5,1,Regular Season
202699,86.6,225.0,5,1,5,1,Regular Season
202699,-86.6,225.0,5,1,5,1,Regular Season
202699,-86.6,0.0,5,2,0,0,Regular Season
202699,-86.6,150.0,5,1,0,0,Regular Season
202699,108.3,262.5,5,2,5,2,Regular Season
202699,129.9,0.0,5,2,0,0,Regular Season
202699,-43.3,150.0,4,2,0,0,Regular Season
202699,-108.3,112.5,4,3,0,0,Regular Season
202699,-129.9,0.0,4,1,0,0,Regular Season
202699,-151.6,37.5,4,2,0,0,Regular Season
202699,21.7,187.5,4,2,0,0,Regular Season
202699,108.3,37.5,4,3,0,0,Regular Season
202699,108.3,187.5,4,2,0,0,Regular Season
202699,-173.2,150.0,3,2,3,2,Regular Season
202699,129.9,150.0,3,0,0,0,Regular Season
202699,-216.5,150.0,3,1,3,1,Regular Season
202699,-108.3,262.5,3,1,3,1,Regular Season
202699,216.5,150.0,3,0,3,0,Regular Season
202699,43.3,225.0,3,0,2,0,Regular Season
202699,129.9,75.0,3,1,0,0,Regular Season
202699,86.6,0.0,3,0,0,0,Regular Season
202699,-65.0,187.5,3,2,0,0,Regular Season
202699,151.6,37.5,3,0,0,0,Regular Season
202704,0.0,0.0,103,65,0,0,Regular Season
202704,21.7,37.5,53,26,0,0,Regular Season
202704,-21.7,37.5,48,17,0,0,Regular Season
202704,129.9,225.0,28,10,28,10,Regular Season
202704,43.3,0.0,26,15,0,0,Regular Season
202704,-129.9,225.0,26,9,26,9,Regular Season
202704,0.0,75.0,23,10,0,0,Regular Season
202704,216.5,0.0,21,9,19,9,Regular Season
202704,-43.3,0.0,20,7,0,0,Regular Season
202704,-216.5,0.0,20,7,20,7,Regular Season
202704,21.7,262.5,14,9,14,9,Regular Season
202704,43.3,75.0,13,5,0,0,Regular Season
202704,-43.3,75.0,12,8,0,0,Regular Season
202704,86.6,225.0,12,7,12,7,Regular Season
202704,-194.9,187.5,11,2,11,2,Regular Season
202704,86.6,150.0,11,5,0,0,Regular Season
202704,238.2,37.5,11,5,11,5,Regular Season
202704,-86.6,225.0,11,4,11,4,Regular Season
202704,-21.7,112.5,11,3,0,0,Regular Season
202704,-21.7,262.5,10,2,10,2,Regular Season
202704,-65.0,37.5,9,3,0,0,Regular Season
202704,-65.0,262.5,9,2,9,2,Regular Season
202704,21.7,112.5,9,4,0,0,Regular Season
202704,65.0,37.5,9,4,0,0,Regular Season
202704,151.6,187.5,8,4,8,4,Regular Season
202704,108.3,262.5,8,3,8,3,Regular Season
202704,-151.6,187.5,8,2,8,2,Regular Season
202704,-173.2,225.0,8,2,8,2,Regular Season
202704,-108.3,262.5,7,2,7,2,Regular Season
202704,173.2,225.0,7,3,7,3,Regular Season
202704,-65.0,112.5,7,2,0,0,Regular Season
202704,129.9,150.0,7,4,0,0,Regular Season
202704,65.0,262.5,7,1,7,1,Regular Season
202704,-43.3,225.0,7,2,5,1,Regular Season
202704,-86.6,150.0,7,3,0,0,Regular Season
202704,65.0,187.5,6,3,0,0,Regular Season
202704,-108.3,112.5,6,2,0,0,Regular Season
202704,-21.7,187.5,6,2,0,0,Regular Season
202704,0.0,150.0,6,0,0,0,Regular Season
202704,-129.9,150.0,5,2,0,0,Regular Season
202704,108.3,187.5,5,1,0,0,Regular Season
202704,-238.2,37.5,5,1,5,1,Regular Season
202704,-86.6,75.0,5,3,0,0,Regular Season
202704,-43.3,150.0,5,3,0,0,Regular Season
202704,194.9,187.5,4,1,4,1,Regular Season
202704,65.0,112.5,4,4,0,0,Regular Season
202704,-216.5,150.0,4,2,4,2,Regular Season
202704,-129.9,0.0,4,2,0,0,Regular Season
202704,216.5,150.0,4,3,4,3,Regular Season
202704,86.6,75.0,4,2,0,0,Regular Season
202704,-86.6,0.0,4,3,0,0,Regular Season
202704,86.6,0.0,4,1,0,0,Regular Season
202704,-108.3,37.5,4,2,0,0,Regular Season
202704,43.3,150.0,3,1,0,0,Regular Season
202704,-151.6,262.5,3,2,3,2,Regular Season
202704,-173.2,150.0,3,1,3,1,Regular Season
202704,-108.3,187.5,3,1,0,0,Regular Season
202704,151.6,37.5,3,1,0,0,Regular Season
202704,0.0,225.0,3,0,1,0,Regular Season
202704,-238.2,112.5,3,1,3,1,Regular Season
202704,129.9,75.0,3,0,0,0,Regular Season
202704,-238.2,-37.5,3,1,3,1,Regular Season
202704,238.2,112.5,3,1,3,1,Regular Season
202704,108.3,37.5,3,3,0,0,Regular Season
202709,21.7,37.5,4,1,0,0,Regular Season
202709,-151.6,262.5,4,2,4,2,Regular Season
202709,216.5,0.0,4,2,4,2,Regular Season
202709,-129.9,225.0,3,1,3,1,Regular Season
202709,194.9,187.5,3,1,3,1,Regular Season
202709,-238.2,37.5,3,1,3,1,Regular Season
202709,0.0,150.0,3,1,0,0,Regular Season
202710,0.0,0.0,162,120,0,0,Regular Season
202710,21.7,37.5,97,47,0,0,Regular Season
202710,43.3,0.0,50,23,0,0,Regular Season
202710,-21.7,37.5,49,25,0,0,Regular Season
202710,-43.3,0.0,30,15,0,0,Regular Season
202710,0.0,75.0,26,11,0,0,Regular Season
202710,86.6,0.0,22,7,0,0,Regular Season
202710,238.2,37.5,20,10,20,10,Regular Season
202710,65.0,37.5,18,7,0,0,Regular Season
202710,216.5,0.0,18,8,18,8,Regular Season
202710,43.3,75.0,16,10,0,0,Regular Season
202710,-216.5,0.0,15,5,15,5,Regular Season
202710,108.3,37.5,15,9,0,0,Regular Season
202710,129.9,0.0,13,2,0,0,Regular Season
202710,65.0,112.5,13,8,0,0,Regular Season
202710,-238.2,37.5,12,5,12,5,Regular Season
202710,21.7,112.5,10,4,0,0,Regular Season
202710,216.5,150.0,10,4,10,4,Regular Season
202710,-43.3,75.0,9,3,0,0,Regular Season
202710,108.3,112.5,9,2,0,0,Regular Season
202710,-129.9,225.0,8,1,8,1,Regular Season
202710,-86.6,0.0,8,3,0,0,Regular Season
202710,173.2,0.0,8,4,0,0,Regular Season
202710,-216.5,150.0,7,0,7,0,Regular Season
202710,-129.9,0.0,7,2,0,0,Regular Season
202710,151.6,37.5,7,1,0,0,Regular Season
202710,-65.0,37.5,7,3,0,0,Regular Season
202710,86.6,75.0,6,1,0,0,Regular Season
202710,151.6,187.5,6,4,6,4,Regular Season
202710,-108.3,37.5,6,2,0,0,Regular Season
202710,129.9,225.0,6,1,6,1,Regular Season
202710,194.9,187.5,6,4,6,4,Regular Season
202710,-151.6,37.5,5,2,0,0,Regular Season
202710,-86.6,75.0,5,2,0,0,Regular Season
202710,173.2,225.0,5,0,5,0,Regular Season
202710,-43.3,150.0,4,2,0,0,Regular Season
202710,-194.9,187.5,4,3,4,3,Regular Season
202710,-65.0,112.5,4,2,0,0,Regular Season
202710,238.2,112.5,4,1,4,1,Regular Season
202710,-216.5,75.0,4,3,3,3,Regular Season
202710,-21.7,112.5,4,3,0,0,Regular Season
202710,129.9,75.0,4,3,0,0,Regular Season
202710,-108.3,112.5,3,1,0,0,Regular Season
202710,129.9,150.0,3,1,0,0,Regular Season
202710,-173.2,225.0,3,0,3,0,Regular Season
202710,194.9,112.5,3,2,1,1,Regular Season
202710,-151.6,187.5,3,2,3,2,Regular Season
202711,0.0,0.0,50,32,0,0,Regular Season
202711,21.7,37.5,49,24,0,0,Regular Season
202711,129.9,225.0,26,11,26,11,Regular Season
202711,43.3,0.0,24,15,0,0,Regular Season
202711,-216.5,0.0,23,8,23,8,Regular Season
202711,216.5,0.0,22,12,22,12,Regular Season
202711,-21.7,37.5,21,8,0,0,Regular Season
202711,238.2,37.5,21,10,21,10,Regular Season
202711,21.7,262.5,16,4,16,4,Regular Season
202711,21.7,112.5,16,9,0,0,Regular Season
202711,129.9,0.0,15,6,0,0,Regular Season
202711,-216.5,150.0,14,8,14,8,Regular Season
202711,194.9,187.5,14,2,14,2,Regular Season
202711,-238.2,37.5,12,5,12,5,Regular Season
202711,-65.0,262.5,12,8,12,8,Regular Season
202711,-151.6,187.5,12,3,12,3,Regular Season
202711,216.5,150.0,11,3,11,3,Regular Season
202711,65.0,37.5,11,5,0,0,Regular Season
202711,216.5,75.0,11,4,11,4,Regular Season
202711,151.6,187.5,11,5,11,5,Regular Season
202711,-194.9,187.5,10,5,10,5,Regular Season
202711,173.2,225.0,10,4,10,4,Regular Season
202711,-129.9,225.0,10,3,10,3,Regular Season
202711,108.3,37.5,10,4,0,0,Regular Season
202711,-43.3,0.0,10,6,0,0,Regular Season
202711,-216.5,75.0,9,4,9,4,Regular Season
202711,0.0,75.0,9,3,0,0,Regular Season
202711,86.6,0.0,9,4,0,0,Regular Season
202711,238.2,112.5,9,4,9,4,Regular Season
202711,108.3,262.5,8,4,8,4,Regular Season
202711,86.6,225.0,8,2,8,2,Regular Season
202711,43.3,150.0,8,5,0,0,Regular Season
202711,0.0,150.0,8,3,0,0,Regular Season
202711,86.6,75.0,7,4,0,0,Regular Season
202711,108.3,112.5,7,4,0,0,Regular Season
202711,-21.7,262.5,7,3,7,3,Regular Season
202711,-108.3,262.5,7,1,7,1,Regular Season
202711,-238.2,112.5,6,2,6,2,Regular Season
202711,-43.3,75.0,6,3,0,0,Regular Season
202711,-86.6,225.0,6,2,6,2,Regular Season
202711,-65.0,37.5,6,4,0,0,Regular Season
202711,65.0,262.5,6,3,6,3,Regular Season
202711,-65.0,112.5,6,4,0,0,Regular Season
202711,-151.6,37.5,5,1,0,0,Regular Season
202711,151.6,37.5,5,4,0,0,Regular Season
202711,-173.2,225.0,5,4,5,4,Regular Season
202711,-21.7,112.5,5,2,0,0,Regular Season
202711,-129.9,150.0,5,2,0,0,Regular Season
202711,43.3,75.0,5,3,0,0,Regular Season
202711,-86.6,75.0,5,2,0,0,Regular Season
202711,173.2,150.0,5,2,5,2,Regular Season
202711,65.0,112.5,4,1,0,0,Regular Season
202711,-173.2,150.0,4,1,4,1,Regular Season
202711,0.0,225.0,4,1,2,1,Regular Season
202711,-86.6,150.0,4,2,0,0,Regular Season
202711,43.3,225.0,4,2,3,2,Regular Season
202711,86.6,150.0,4,1,0,0,Regular Season
202711,-108.3,37.5,3,1,0,0,Regular Season
202711,-173.2,0.0,3,3,0,0,Regular Season
202711,-21.7,187.5,3,0,0,0,Regular Season
202711,-173.2,75.0,3,3,0,0,Regular Season
202711,-129.9,0.0,3,1,0,0,Regular Season
202711,173.2,0.0,3,3,0,0,Regular Season
202722,129.9,225.0,19,8,19,8,Regular Season
202722,-216.5,0.0,13,4,13,4,Regular Season
202722,-129.9,225.0,13,6,13,6,Regular Season
202722,-194.9,187.5,11,3,11,3,Regular Season
202722,216.5,0.0,10,4,10,4,Regular Season
202722,194.9,187.5,10,3,10,3,Regular Season
202722,173.2,225.0,10,4,10,4,Regular Season
202722,-238.2,37.5,9,3,9,3,Regular Season
202722,0.0,0.0,9,7,0,0,Regular Season
202722,238.2,37.5,8,3,8,3,Regular Season
202722,-173.2,225.0,7,3,7,3,Regular Season
202722,-216.5,150.0,7,5,7,5,Regular Season
202722,-238.2,-37.5,6,2,6,2,Regular Season
202722,-108.3,262.5,6,2,6,2,Regular Season
202722,151.6,187.5,6,3,6,3,Regular Season
202722,-21.7,262.5,6,1,6,1,Regular Season
202722,216.5,150.0,5,0,5,0,Regular Season
202722,-65.0,262.5,5,2,5,2,Regular Season
202722,65.0,262.5,5,1,5,1,Regular Season
202722,21.7,37.5,5,2,0,0,Regular Season
202722,-86.6,300.0,4,1,4,1,Regular Season
202722,-43.3,300.0,4,2,4,2,Regular Season
202722,-151.6,187.5,4,2,4,2,Regular Season
202722,21.7,262.5,3,2,3,2,Regular Season
202722,-86.6,225.0,3,2,3,2,Regular Season
202722,86.6,225.0,3,1,3,1,Regular Season
202722,-238.2,112.5,3,2,3,2,Regular Season
202722,-151.6,262.5,3,1,3,1,Regular Season
202722,-21.7,37.5,3,0,0,0,Regular Season
202722,108.3,262.5,3,0,3,0,Regular Season
203076,0.0,0.0,369,299,0,0,Regular Season
203076,-21.7,37.5,149,85,0,0,Regular Season
203076,21.7,37.5,133,81,0,0,Regular Season
203076,0.0,75.0,73,30,0,0,Regular Season
203076,-21.7,112.5,30,12,0,0,Regular Season
203076,-43.3,0.0,28,14,0,0,Regular Season
203076,43.3,0.0,28,12,0,0,Regular Season
203076,-43.3,75.0,27,11,0,0,Regular Season
203076,21.7,112.5,23,8,0,0,Regular Season
203076,65.0,112.5,19,11,0,0,Regular Season
203076,43.3,75.0,18,8,0,0,Regular Season
203076,-86.6,150.0,17,7,0,0,Regular Season
203076,0.0,150.0,16,5,0,0,Regular Season
203076,-65.0,37.5,15,8,0,0,Regular Season
203076,65.0,37.5,15,8,0,0,Regular Season
203076,-65.0,112.5,14,6,0,0,Regular Season
203076,-129.9,75.0,12,3,0,0,Regular Season
203076,-129.9,225.0,12,1,12,1,Regular Season
203076,-21.7,187.5,11,5,0,0,Regular Season
203076,86.6,150.0,11,5,0,0,Regular Season
203076,-86.6,0.0,10,4,0,0,Regular Season
203076,43.3,150.0,10,5,0,0,Regular Season
203076,-108.3,37.5,10,5,0,0,Regular Season
203076,129.9,75.0,10,6,0,0,Regular Season
203076,108.3,112.5,9,2,0,0,Regular Season
203076,-129.9,0.0,9,2,0,0,Regular Season
203076,65.0,262.5,9,4,9,4,Regular Season
203076,-108.3,112.5,9,1,0,0,Regular Season
203076,-151.6,37.5,8,4,0,0,Regular Season
203076,-43.3,150.0,8,4,0,0,Regular Season
203076,-216.5,0.0,8,3,8,3,Regular Season
203076,129.9,150.0,7,3,0,0,Regular Season
203076,86.6,0.0,7,2,0,0,Regular Season
203076,21.7,187.5,7,5,0,0,Regular Season
203076,-65.0,187.5,6,2,0,0,Regular Season
203076,86.6,75.0,6,3,0,0,Regular Season
203076,-86.6,75.0,6,4,0,0,Regular Season
203076,-21.7,262.5,6,3,6,3,Regular Season
203076,65.0,187.5,6,3,0,0,Regular Season
203076,129.9,225.0,6,1,6,1,Regular Season
203076,-216.5,150.0,6,1,6,1,Regular Season
203076,-194.9,187.5,5,1,5,1,Regular Season
203076,151.6,187.5,5,0,4,0,Regular Season
203076,-108.3,262.5,5,3,5,3,Regular Season
203076,86.6,225.0,4,2,4,2,Regular Season
203076,-238.2,37.5,4,0,4,0,Regular Season
203076,194.9,187.5,4,2,4,2,Regular Season
203076,108.3,37.5,4,1,0,0,Regular Season
203076,21.7,262.5,4,2,4,2,Regular Season
203076,-151.6,112.5,4,0,0,0,Regular Season
203076,0.0,225.0,3,2,0,0,Regular Season
203076,108.3,187.5,3,0,0,0,Regular Season
203076,-129.9,150.0,3,1,0,0,Regular Season
203076,-173.2,225.0,3,0,3,0,Regular Season
